date,original,high_frequency,interannual,subseasonal,trend,reconstructed_without_noise,residual
2011-11-06,0.0,0.010929501704819935,0.002632300507765637,-0.03372331636570159,0.012191146988990577,-0.007970367164125441,0.007970367164125441
2011-11-07,0.0,0.053438206480306005,0.003583720225422573,-0.047631461417603,0.01217332031781189,0.02156378560593747,-0.02156378560593747
2011-11-08,0.0,-0.02521810281119196,0.00020720641477101016,-0.041624756652355384,0.012155022450853035,-0.054480630597923296,0.054480630597923296
2011-11-09,0.0,-0.0055914978239836165,0.0015204556153184904,-0.01827692558074135,0.012137095067214816,-0.010210872722191662,0.010210872722191662
2011-11-10,0.0,0.05809237097327231,0.002660348874468612,0.006070412433636447,0.012119056408278383,0.07894218868965575,-0.07894218868965575
2011-11-11,0.0,-0.02886290773714082,0.002632940631661664,0.014385911278314335,0.012100887855329404,0.000256832028164582,-0.000256832028164582
2011-11-12,0.0,-0.066439557517504,0.0008767330491171191,0.0014785396846536633,0.012082914955529912,-0.052001369828203296,0.052001369828203296
2011-11-13,0.0,0.02217507405724048,0.0004217974786772428,-0.020347314292415344,0.012065195992972424,0.014314753236474801,-0.014314753236474801
2011-11-14,0.0,0.004605890098322367,0.002673827265530901,-0.0384849998819422,0.012047042079977015,-0.019158240438111915,0.019158240438111915
2011-11-15,0.0,0.05458402431915974,0.0018663222483676501,-0.04624031494473796,0.012029364277124959,0.02223939589991439,-0.02223939589991439
2011-11-16,0.0,0.025427916974519023,0.0014496935459935925,-0.038214686590222716,0.01201200502307394,0.0006749289533638392,-0.0006749289533638392
2011-11-17,0.0,-0.10802013400138337,-0.0002616504680836192,-0.016938984049406674,0.011994607567508966,-0.11322616095136469,0.11322616095136469
2011-11-18,0.0,0.01713282911624107,0.0015374456606494814,0.00797900419386106,0.011977140890950427,0.03862641986170204,-0.03862641986170204
2011-11-19,0.0,0.0368368021354886,0.0029380837052404105,0.02489625036159902,0.01195924593526182,0.07663038213758985,-0.07663038213758985
2011-11-20,0.0,-0.03710264476919,-0.00013219978779560173,0.022788753237140708,0.011941291746281715,-0.0025047995735631764,0.0025047995735631764
2011-11-21,0.0,0.0300459721630677,0.0009351178359511617,0.005529095467036796,0.01192331431843433,0.048433499784489985,-0.048433499784489985
2011-11-22,0.0,-0.0024019908444018897,0.00047149591737014886,-0.012151284053452864,0.011905012257989485,-0.0021767667224951194,0.0021767667224951194
2011-11-23,0.0,0.0235607341935619,0.002371596077443528,-0.021128251936160646,0.011886729039551158,0.01669080737439594,-0.01669080737439594
2011-11-24,0.0,-0.013998932398803733,0.0012943132603816345,-0.017403446377706345,0.011868919561842972,-0.01823914595428547,0.01823914595428547
2011-11-25,0.0,-0.04593462168182342,-0.0008070557342905731,-0.0005379143651198209,0.01185110964002772,-0.0354284821412061,0.0354284821412061
2011-11-26,0.0,0.02383942154416197,0.0011047428091323613,0.022956518199445112,0.011833582683734321,0.05973426523647376,-0.05973426523647376
2011-11-27,0.0,0.00932613276036577,0.0014732725742790027,0.0409922055097735,0.01181637639790265,0.06360798724232092,-0.06360798724232092
2011-11-28,0.0,-0.0024639347288540068,0.0013309498602908593,0.04695936875699702,0.011798877388353952,0.057625261276787826,-0.057625261276787826
2011-11-29,0.0,0.05716785613630068,-0.0005950115531444032,0.03805320513032369,0.011780964355852602,0.10640701406933256,-0.10640701406933256
2011-11-30,0.0,-0.031977964841819896,0.00010185646727616924,0.01620064851496915,0.01176198055922696,-0.003913479300347621,0.003913479300347621
2011-12-01,0.0,-0.010510085848554566,0.0013418904057256043,-0.004318827971421455,0.011743155963145308,-0.0017438674511051078,0.0017438674511051078
2011-12-02,0.0,-0.03864284684480902,0.0007584178740250042,-0.009374516336680351,0.011724703803704249,-0.035534241503760125,0.035534241503760125
2011-12-03,0.0,0.09626984959419523,-0.00014192765172045977,0.0027107949210354093,0.011706346389953454,0.11054506325346362,-0.11054506325346362
2011-12-04,0.0,-0.06547925559334698,-0.0013380228774182669,0.015037335833698165,0.011687200134929408,-0.04009274250213768,0.04009274250213768
2011-12-05,0.0,0.014953446119270115,0.0014513512769851746,0.015380655294083497,0.011668425193824147,0.04345387788416294,-0.04345387788416294
2011-12-06,0.0,-0.03563871665455623,0.0005815311087634032,0.009021084883806665,0.011649445060059447,-0.014386655601926713,0.014386655601926713
2011-12-07,0.0,0.03223218703376802,-0.0007455071486877085,-0.0022224099092023725,0.011630426288548587,0.04089469626442653,-0.04089469626442653
2011-12-08,0.0,0.04711154574413905,-0.0004496781541872395,-0.024328549946633825,0.011611389151045683,0.03394470679436366,-0.03394470679436366
2011-12-09,0.0,-0.0824659651931509,-0.0005644955832050345,-0.04910448534768083,0.011592404730626117,-0.12054254139341064,0.12054254139341064
2011-12-10,0.0,0.019394756545302944,0.001707981977707331,-0.05732258584871664,0.011574009879291677,-0.024645837446414687,0.024645837446414687
2011-12-11,0.0,0.024134908981840272,-0.00090402806855699,-0.04356537534825458,0.01155595442783309,-0.00877854000713821,0.00877854000713821
2011-12-12,0.0,-0.03451856805824107,-0.0011821400538756714,-0.01866252439065309,0.011537943916804651,-0.04282528858596518,0.04282528858596518
2011-12-13,0.0,-0.0008101886595625837,-2.901329258882411e-05,0.007378550823621607,0.011520104466948893,0.01805945333841909,-0.01805945333841909
2011-12-14,0.0,-0.005873561140627303,0.0006358410275787055,0.02387187796662202,0.01150177004394045,0.030135927897513876,-0.030135927897513876
2011-12-15,0.0,0.09321194485153823,-6.818984381498003e-05,0.02413875033482033,0.01148333023014756,0.12876583557269114,-0.12876583557269114
2011-12-16,0.0,-0.053514478635255686,-0.0014689773309468847,0.009246774573725563,0.011463632092583362,-0.03427304929989365,0.03427304929989365
2011-12-17,0.0,-0.06971748747823578,-0.0005007650960168556,-0.010860838999580624,0.011444011547123272,-0.06963508002671,0.06963508002671
2011-12-18,0.0,-0.011450020233218143,0.00043826544760338314,-0.024000275230298452,0.011440938637168614,-0.0235710913787446,0.0235710913787446
2011-12-19,0.0,0.08093244555415317,0.00010075243986261858,-0.022862503121550706,0.011438602184553007,0.06960929705701809,-0.06960929705701809
2011-12-20,0.0,0.020750745481563533,-0.0018461797265783679,-0.008227784410051987,0.01143580703614747,0.02211258838108065,-0.02211258838108065
2011-12-21,0.0,-0.008715807163716179,-0.0011145046522184675,0.01097583821974026,0.011433016574371868,0.012578542978177483,-0.012578542978177483
2011-12-22,0.0,-0.049734284038479015,0.00019178298921652582,0.025174200770080535,0.011430112294364156,-0.012938187984817802,0.012938187984817802
2011-12-23,0.0,0.012612977417159109,-0.0006253811884590345,0.03080908875373614,0.011427024998099857,0.05422370998053608,-0.05422370998053608
2011-12-24,0.0,-0.017896832090072718,-0.0015104996794751038,0.02869702942964612,0.011423668229570446,0.020713365889668746,-0.020713365889668746
2011-12-25,0.0,-0.018140973835942216,-0.0019342140796614442,0.02187875369251356,0.011419768007076302,0.013223333783986203,-0.013223333783986203
2011-12-26,0.0,0.0899451005776029,-0.0004577974924899069,0.014224476601696932,0.011415867951609895,0.11512764763841982,-0.11512764763841982
2011-12-27,0.0,0.030649673701853935,-0.00019150692252656675,0.009034875578193139,0.01141105941274716,0.05090410177026766,-0.05090410177026766
2011-12-28,0.0,-0.04910721059351448,-0.002261796317109904,0.011395271949274898,0.011406361821887107,-0.028567373139462376,0.028567373139462376
2011-12-29,0.0,-0.04066386091011488,-0.0022331815062612455,0.021501228836030457,0.011403074211144292,-0.009992739369201375,0.009992739369201375
2011-12-30,0.0,-0.04266504178472185,-0.0008843332107574154,0.030165251592267597,0.011400022555647113,-0.001984100847564554,0.001984100847564554
2011-12-31,0.0,0.05689218186412297,-0.0009373860168413685,0.025700852124353947,0.011396487365297785,0.09305213533693334,-0.09305213533693334
2012-01-01,0.0,0.022760914245757602,-0.0018514993040251871,0.002880227827068958,0.011392335514632672,0.03518197828343404,-0.03518197828343404
2012-01-02,0.0,-3.1229298025726515e-05,-0.0028243295073165763,-0.02718018891575999,0.011387736841441122,-0.01864801087966117,0.01864801087966117
2012-01-03,0.0,-0.009821651955115479,-0.0017526438413050123,-0.0490494095857104,0.011384026096194141,-0.04923967928593675,0.04923967928593675
2012-01-04,0.0,-0.031475486642835934,-0.00045806477371820593,-0.05568880937351075,0.011380725097079842,-0.07624163569298505,0.07624163569298505
2012-01-05,0.0,-0.005712268422502502,-0.0025030602783190597,-0.05122714797689344,0.011377930342846941,-0.048064546334868063,0.048064546334868063
2012-01-06,0.0,-0.015328977279103234,-0.002727443395860753,-0.034737461144641164,0.011375810025455521,-0.04141807179414963,0.04141807179414963
2012-01-07,0.0,-0.015990257806127603,-0.0022211128581910715,-0.011082320258908611,0.011373759724160474,-0.01791993119906681,0.01791993119906681
2012-01-08,0.0,0.10237295167359933,-0.001046471389713928,0.001968144558305988,0.011371662681147072,0.11466628752333848,-0.11466628752333848
2012-01-09,0.0,-0.016199025851056776,-0.0020274151846846897,3.5846776927975265e-05,0.011369263218331115,-0.006821331040482374,0.006821331040482374
2012-01-10,0.0,-0.0792023059233123,-0.0033348504637578935,-0.008276112515437405,0.011367197413619785,-0.07944607148888781,0.07944607148888781
2012-01-11,0.0,0.03809197772534626,-0.0025532202051144724,-0.013348498715922754,0.01136558040633119,0.03355583921064023,-0.03355583921064023
2012-01-12,0.0,-0.03143824154651458,-0.0016451640077253741,-0.009321513466904874,0.011364209573381528,-0.0310407094477633,0.0310407094477633
2012-01-13,0.0,0.031082039445708236,-0.0017765858787310426,0.0062800840481455214,0.011363311101460256,0.046948848716582975,-0.046948848716582975
2012-01-14,0.0,-0.05169533315662409,-0.0038047659453644216,0.028900193839488306,0.011362681920728583,-0.015237223341771623,0.015237223341771623
2012-01-15,0.0,0.0906525247986892,-0.0027581412374877226,0.048962868685608715,0.011362456358279852,0.14821970860509,-0.14821970860509
2012-01-16,0.0,-0.0033809775604241284,-0.0019647079404601663,0.05556714925388135,0.011361295915682933,0.06158275966867999,-0.06158275966867999
2012-01-17,0.0,-0.05544343371126391,-0.0022667205725018114,0.044226063196784564,0.011359824233906331,-0.002124266853074824,0.002124266853074824
2012-01-18,0.0,-0.038746157417312875,-0.002896565866525149,0.02118509725089229,0.011358675095915175,-0.009098950937030557,0.009098950937030557
2012-01-19,0.0,0.04519767400448038,-0.0040291945078181094,-0.0033912303986112424,0.01135780495710237,0.0491350540551534,-0.0491350540551534
2012-01-20,0.0,0.006191258536426818,-0.0016492174216094198,-0.021077593359986706,0.01135677256489934,-0.005178779680269967,0.005178779680269967
2012-01-21,0.0,0.027679618795361245,-0.0020504883032337593,-0.02410747171936647,0.011356476433111336,0.01287813520587235,-0.01287813520587235
2012-01-22,0.0,-0.02667276296646674,-0.0034891297698369287,-0.0162098353550493,0.011356567577636784,-0.035015160513716184,0.035015160513716184
2012-01-23,0.0,0.02098489322907868,-0.0030832563951550753,-0.006769435535060017,0.011356310802120469,0.022488512100984057,-0.022488512100984057
2012-01-24,0.0,-0.042719957398186716,-0.003185847546778605,0.0011600954218829993,0.01135572211872522,-0.0333899874043571,0.0333899874043571
2012-01-25,0.0,0.014645978427173635,-0.001431706688604845,0.004195648968034309,0.011355552474819404,0.028765473181422502,-0.028765473181422502
2012-01-26,0.0,-0.0024778337737870215,-0.003527862510290449,-0.0024658188862591093,0.011355141105548444,0.0028836259352118636,-0.0028836259352118636
2012-01-27,0.0,0.007516641588447467,-0.0037347733653121024,-0.014315452259942919,0.011354538098611216,0.0008209540618036616,-0.0008209540618036616
2012-01-28,0.0,-0.0020316115284934708,-0.0029308723156923518,-0.021831136741769248,0.011354044302984425,-0.015439576282970645,0.015439576282970645
2012-01-29,0.0,0.004170033732383768,-0.0022670397426013088,-0.017205714187149078,0.011353636697368814,-0.003949083499997804,0.003949083499997804
2012-01-30,0.0,-0.05457820008721039,-0.0027902162319405075,0.0002568949490185499,0.011354173241158361,-0.04575734812897399,0.04575734812897399
2012-01-31,0.0,0.026220336156120606,-0.004568088556884478,0.020041147534152346,0.011355380375087822,0.053048775508476295,-0.053048775508476295
2012-02-01,0.0,0.04661382967176999,-0.00274137176962062,0.026197742210839755,0.01135618245591226,0.08142638256890139,-0.08142638256890139
2012-02-02,0.0,-0.050726828501119786,-0.0030189320199012232,0.01760456015771614,0.01135566592947197,-0.024785534433832898,0.024785534433832898
2012-02-03,0.0,-0.00447097101534659,-0.0024889979750455744,0.0007473252250901163,0.011355585791041735,0.0051429420257396875,-0.0051429420257396875
2012-02-04,0.0,-0.00599697679531762,-0.004384771123492768,-0.020137292172402572,0.011355503578007626,-0.019163536513205334,0.019163536513205334
2012-02-05,0.0,0.015392669379247445,-0.004190371288680572,-0.03751694344153434,0.011355533223102043,-0.014959112127865425,0.014959112127865425
2012-02-06,0.0,0.04135604312669599,-0.0017284187429885993,-0.041344987284506404,0.011355527013522175,0.009638164112723164,-0.009638164112723164
2012-02-07,0.0,-0.06486054117502382,-0.0038399442973424147,-0.028883551379948694,0.011356269429706915,-0.08622776742260801,0.08622776742260801
2012-02-08,0.0,0.05065804937300619,-0.003293727431841873,-0.008856372533934691,0.011357867574470513,0.049865816981700145,-0.049865816981700145
2012-02-09,0.0,-0.07297250581645227,-0.0044649019745125595,0.009753504952416031,0.011359216668217816,-0.056324686170330984,0.056324686170330984
2012-02-10,0.0,-0.006345746295686919,-0.0026542043374771255,0.024959019357307887,0.01136166335869298,0.02732073208283682,-0.02732073208283682
2012-02-11,0.0,0.11103076580304387,-0.002108545995117649,0.029045025639993116,0.011364565520604728,0.14933181096852405,-0.14933181096852405
2012-02-12,0.0,-0.0616541405418984,-0.004589346032139095,0.019268210431630833,0.011365597908915018,-0.035609678233491635,0.035609678233491635
2012-02-13,0.0,0.022344646135760496,-0.0035750751386260343,0.007854125810096568,0.011366875615514,0.03799057242274503,-0.03799057242274503
2012-02-14,0.0,-0.04581833300204225,-0.003551024542967602,0.00500778349454934,0.011368182502220783,-0.03299339154823973,0.03299339154823973
2012-02-15,0.0,0.0336847263768594,-0.0020761674465852057,0.01032805983455404,0.011370323403383889,0.05330694216821213,-0.05330694216821213
2012-02-16,0.0,-0.06839056554078185,-0.004307148298459867,0.020086138232127005,0.011372521194951355,-0.041239054412163356,0.041239054412163356
2012-02-17,0.0,0.05994792558534112,-0.0042470397759990786,0.02914031770692015,0.011374751067532708,0.0962159545837949,-0.0962159545837949
2012-02-18,0.0,0.02346315321315704,-0.003379388130865423,0.027127925967412304,0.011376047337054974,0.058587738386758896,-0.058587738386758896
2012-02-19,0.0,0.016158923020002273,-0.0029992717680188577,0.012024716505031147,0.011376917948971731,0.036561285705986296,-0.036561285705986296
2012-02-20,0.0,-0.03837643723999152,-0.0032539532640453663,-0.008078871643852872,0.011377342979125613,-0.03833191916876415,0.03833191916876415
2012-02-21,0.0,-0.06340785678687917,-0.005631068277674632,-0.022927634718706645,0.011378538239698761,-0.0805880215435617,0.0805880215435617
2012-02-22,0.0,0.02409503269009603,-0.003101733396412857,-0.02996929920817878,0.01138011949326341,0.002404119578767804,-0.002404119578767804
2012-02-23,0.0,0.01714014130484788,-0.0033103818605099092,-0.031242003210648375,0.01138211831758867,-0.006030125448721734,0.006030125448721734
2012-02-24,0.0,0.021024520910558953,-0.0038975308064749296,-0.02705627808333644,0.011384216699723764,0.001454928720471347,-0.001454928720471347
2012-02-25,0.0,-0.006056491537185237,-0.004498664165466872,-0.018709178083790613,0.011386460588204979,-0.017877873198237745,0.017877873198237745
2012-02-26,0.0,-0.04324346859158771,-0.00489965421009,-0.009376648622556159,0.011389116629340256,-0.04613065479489361,0.04613065479489361
2012-02-27,0.0,0.009904097165696034,-0.0024702271699244193,-0.003928126965628827,0.011391730175669744,0.014897473205812532,-0.014897473205812532
2012-02-28,0.0,0.02153551061721857,-0.0039001163800569437,-0.0038743428715512286,0.011394750310844573,0.02515580167645497,-0.02515580167645497
2012-02-29,0.0,-0.04452281362347992,-0.004734236995599409,-0.005056872755820277,0.01139732640873655,-0.04291659696616306,0.04291659696616306
2012-03-01,0.0,-0.01884127907713273,-0.004236532379009872,-0.002116235589460523,0.011400320454883588,-0.013793726590719538,0.013793726590719538
2012-03-02,0.0,0.0791540219755857,-0.0031029407695321036,0.004438674761799317,0.011403299180135586,0.09189305514798851,-0.09189305514798851
2012-03-03,0.0,0.01022632466487793,-0.0030665243338333795,0.009641992562833764,0.011405902699927707,0.028207695593806023,-0.028207695593806023
2012-03-04,0.0,-0.02224977125012398,-0.0046309005194806385,0.012423806542738674,0.01140865991200956,-0.003048205314856384,0.003048205314856384
2012-03-05,0.0,-0.0638725071216001,-0.004194140261523767,0.0149145269988603,0.011411757186666288,-0.04174036319759729,0.04174036319759729
2012-03-06,0.0,0.014587873819884502,-0.0035108146129611225,0.01543857267176616,0.011415091895550924,0.03793072377424046,-0.03793072377424046
2012-03-07,0.0,0.06480092842015382,-0.0025848856074406766,0.011555677902522911,0.011418102293957741,0.0851898230091938,-0.0851898230091938
2012-03-08,0.0,-0.04893169875108273,-0.004624231741334769,0.007715582485119808,0.011420675176534634,-0.03441967283076306,0.03441967283076306
2012-03-09,0.0,-0.015051893241171215,-0.004675502596130668,0.005953427999520885,0.011422921747260126,-0.002351046090520871,0.002351046090520871
2012-03-10,0.0,0.08268031849225058,-0.0031255266913762835,0.004282261974089978,0.011425449519912438,0.09526250329487672,-0.09526250329487672
2012-03-11,0.0,-0.07056496535589597,-0.0035492938069946805,0.0001484545135139793,0.011427150466719906,-0.06253865418265676,0.06253865418265676
2012-03-12,0.0,-0.021522684913630213,-0.0037517457574847957,0.0007217990324352552,0.011429539285173885,-0.013123092353505868,0.013123092353505868
2012-03-13,0.0,0.03420462407895983,-0.005137624987144974,0.005359749200988559,0.011432346625661605,0.045859094918465015,-0.045859094918465015
2012-03-14,0.0,-0.058621853865793286,-0.003972865925648181,0.00314172225383488,0.011434402049969332,-0.04801859548763725,0.04801859548763725
2012-03-15,0.0,0.1005200966804798,-0.0027756049334141347,-0.0031367000877938764,0.011436487700147751,0.10604427935941954,-0.10604427935941954
2012-03-16,0.0,-0.04524804501424203,-0.0042979899172989975,-0.008031603188499365,0.011437163746537941,-0.04614047437350245,0.04614047437350245
2012-03-17,0.0,-0.0072727235866167144,-0.004904320978219643,-0.013697376700494762,0.011438360953574015,-0.014436060311757105,0.014436060311757105
2012-03-18,0.0,-0.03046976218373368,-0.004199168859777974,-0.02131122479474497,0.011439354373626897,-0.04454080146462972,0.04454080146462972
2012-03-19,0.0,-0.016611692683130418,-0.00328453884606701,-0.02411918788502858,0.01144051838062993,-0.032574901033596074,0.032574901033596074
2012-03-20,0.0,0.0798391142312822,-0.003679176977889781,-0.021837750074702254,0.011441814845712963,0.06576400202440313,-0.06576400202440313
2012-03-21,0.0,-0.04722637150082767,-0.004714529678342984,-0.01841564648629636,0.01144257331159206,-0.058913974353874944,0.058913974353874944
2012-03-22,0.0,-0.05752760927815133,-0.004747422469906268,-0.009725982852715247,0.011444116584365326,-0.060556898016407526,0.060556898016407526
2012-03-23,0.0,0.0673568159124093,-0.0028776036352565542,0.004641986517393243,0.011446165012937942,0.08056736380748393,-0.08056736380748393
2012-03-24,0.0,0.01600554490108003,-0.0034314557501323836,0.019611473615962195,0.011447238106976391,0.043632800873886234,-0.043632800873886234
2012-03-25,0.0,-0.050081787510799614,-0.004825159962189529,0.028351096911365704,0.01144798538573918,-0.015107865175884262,0.015107865175884262
2012-03-26,0.0,0.008142023181878762,-0.004145023243886477,0.029273912573401763,0.01144853671970025,0.04471944923109429,-0.04471944923109429
2012-03-27,0.0,-0.036870724413285816,-0.0036173077020405526,0.027415563639528222,0.01144904821206874,-0.001623420263729405,0.001623420263729405
2012-03-28,0.0,0.07956739585987374,-0.002811249093560155,0.022869034868729425,0.011450200904130613,0.11107538253917361,-0.11107538253917361
2012-03-29,0.0,-0.018785526273661247,-0.004449522761601191,0.012575321526290827,0.011450773810074638,0.0007910463011030263,-0.0007910463011030263
2012-03-30,0.0,-0.03002784025426128,-0.004695806796381545,0.003244983806996839,0.011450955096695449,-0.02002770814695054,0.02002770814695054
2012-03-31,0.0,0.04280530993958838,-0.0034300474179916017,-0.0029152581765403036,0.01145067738504934,0.04791068173010581,-0.04791068173010581
2012-04-01,0.0,-0.015737352425122697,-0.002901498292336003,-0.009527786962957132,0.01145025088425921,-0.01671638679615662,0.01671638679615662
2012-04-02,0.0,-0.037560794694953374,-0.004334129551937622,-0.017596141380894582,0.011450093016129544,-0.04804097261165603,0.04804097261165603
2012-04-03,0.0,-0.01965712982185989,-0.004827112034008284,-0.02453249344942105,0.011449959827019867,-0.037566775478269365,0.037566775478269365
2012-04-04,0.0,0.04408464907758175,-0.0034194702870277323,-0.029918157205714533,0.01145045289953205,0.022197474484371538,-0.022197474484371538
2012-04-05,0.0,0.003008703444784604,-0.0035129006734901666,-0.03284702602104423,0.011451233992569467,-0.02189998925718032,0.02189998925718032
2012-04-06,0.0,0.03500039452555975,-0.003353933606896781,-0.028936613473847732,0.011452033682680166,0.014161881127495408,-0.014161881127495408
2012-04-07,0.0,-0.052364341778959524,-0.005455280638860799,-0.01961839210878946,0.011452842210574955,-0.06598517231603483,0.06598517231603483
2012-04-08,0.0,-0.05508787965811037,-0.0038365695498698395,-0.002401071006836144,0.011454403524060582,-0.04987111669075577,0.04987111669075577
2012-04-09,0.0,0.02368480454768444,-0.0027398415890053968,0.02058400659998001,0.011456008211864063,0.05298497777052311,-0.05298497777052311
2012-04-10,0.0,0.020961213544880078,-0.004299866288063158,0.03599343501712991,0.011457281441428931,0.06411206371537577,-0.06411206371537577
2012-04-11,0.0,0.04529685188095585,-0.004212717922056753,0.03495953927713248,0.011458164629712896,0.08750183786574448,-0.08750183786574448
2012-04-12,0.0,-0.06619812229563837,-0.0047453673809076165,0.021796812375963353,0.011458725594339646,-0.03768795170624298,0.03768795170624298
2012-04-13,0.0,0.04007946913133594,-0.002564460256987138,0.008762529487417249,0.011459349678190317,0.05773688803995637,-0.05773688803995637
2012-04-14,0.0,-0.026938432798671953,-0.003593933377891325,-0.00071589689423269,0.011459778713536576,-0.01978848435725939,0.01978848435725939
2012-04-15,0.0,-0.016843949272537476,-0.004571890636922937,-0.005556474817848514,0.011461043864342988,-0.015511270862965937,0.015511270862965937
2012-04-16,0.0,-0.030101070393877803,-0.004173811529059428,-0.0016242051854618634,0.011462300662912005,-0.024436786445487094,0.024436786445487094
2012-04-17,0.0,0.060390428203584784,-0.0031006618543127883,0.006595928707468829,0.011478466816994983,0.0753641618737358,-0.0753641618737358
2012-04-18,0.0,0.018828707102553802,-0.0027058530897365145,0.006916290268060139,0.01149405307565444,0.03453319735653187,-0.03453319735653187
2012-04-19,0.0,-0.05503681609402173,-0.0050498444372169375,-0.002178843366945335,0.011509699590139857,-0.05075580430804414,0.05075580430804414
2012-04-20,0.0,0.0398706695677181,-0.0036228461968581824,-0.013277802462637588,0.011525327947510879,0.03449534885573321,-0.03449534885573321
2012-04-21,0.0,-0.04402133744620939,-0.0037827179565049513,-0.02588934403896606,0.011540733553444224,-0.06215266588823618,0.06215266588823618
2012-04-22,0.0,0.017026533198126637,-0.002637651639430288,-0.03325362002443031,0.011556836593927318,-0.007307901871806643,0.007307901871806643
2012-04-23,0.0,0.024629322458439174,-0.003943038965483138,-0.024456909793219784,0.011573658488898431,0.007803032188634684,-0.007803032188634684
2012-04-24,0.0,-0.03129243090293148,-0.00511214974866417,-0.003695921991701144,0.01159016315583875,-0.028510339487458042,0.028510339487458042
2012-04-25,0.0,0.045548148244451234,-0.002347491453167848,0.018030325323127955,0.011606806409489898,0.07283778852390124,-0.07283778852390124
2012-04-26,0.0,-0.04740943214204866,-0.0037694302853176266,0.03396721881374576,0.011621406680622757,-0.005590236932997771,0.005590236932997771
2012-04-27,0.0,0.009066222249892418,-0.0033378100956298127,0.04093928563186907,0.011635955375583635,0.05830365316171531,-0.05830365316171531
2012-04-28,0.0,0.03160220363298567,-0.004702090238445162,0.033858111485852584,0.011650834013365292,0.07240905889375839,-0.07240905889375839
2012-04-29,0.0,-0.049815164050427074,-0.0038081588992967944,0.012031452419767897,0.01166547079749396,-0.02992639973246201,0.02992639973246201
2012-04-30,0.0,-0.0011187651748878506,-0.0025716222196549275,-0.00965490264437334,0.011680988834620362,-0.0016643012042957556,0.0016643012042957556
2012-05-01,0.0,-0.006133376208019411,-0.004324741467517115,-0.020022982432276515,0.011696893893320221,-0.018784206214492817,0.018784206214492817
2012-05-02,0.0,0.04658360933515691,-0.004075190209030571,-0.019735598065740316,0.011712808469501198,0.03448562952988722,-0.03448562952988722
2012-05-03,0.0,-0.02539945080403006,-0.004352078062971922,-0.01795385238710831,0.011728903167615976,-0.03597647808649432,0.03597647808649432
2012-05-04,0.0,-0.042225595475437305,-0.0025010303355572946,-0.017318000647557563,0.01174561989643144,-0.05029900656212072,0.05029900656212072
2012-05-05,0.0,0.003000010357151386,-0.003948553225362006,-0.016315156976160657,0.011763159590712441,-0.0055005402536588335,0.0055005402536588335
2012-05-06,0.0,0.046946462705227364,-0.004343621580047012,-0.019713012682542858,0.011780541371890035,0.034670369814527535,-0.034670369814527535
2012-05-07,0.0,-0.0452154811100915,-0.003769026913252474,-0.027487267074953272,0.011797534419672184,-0.06467424067862507,0.06467424067862507
2012-05-08,0.0,0.00909999854760896,-0.0035255560974058087,-0.030924639346360264,0.011814907753970412,-0.0135352891421867,0.0135352891421867
2012-05-09,0.0,0.02229052810853012,-0.0024155507797411695,-0.022676241144006837,0.01183347801114924,0.009032214195931351,-0.009032214195931351
2012-05-10,0.0,-0.01186214235083589,-0.0052266665645939216,-0.0007821352006605184,0.011852858708689396,-0.006018085407400935,0.006018085407400935
2012-05-11,0.0,0.008490012204609798,-0.00354105737632497,0.026825102376321082,0.011872840663197843,0.04364689786780375,-0.04364689786780375
2012-05-12,0.0,-0.018585303708436265,-0.0031883806695718873,0.04685743429157709,0.011906943307780525,0.036990693221349465,-0.036990693221349465
2012-05-13,0.0,-0.00972512642798499,-0.0035425041361115254,0.04968188799510999,0.011940621800391982,0.048354879231405454,-0.048354879231405454
2012-05-14,0.0,0.020051960000380134,-0.003521228343689506,0.04034145248056899,0.011974412187928026,0.06884659632518764,-0.06884659632518764
2012-05-15,0.0,-0.03587390202358021,-0.005172677341596198,0.026752518477264675,0.012007695384376117,-0.002286365503535618,0.002286365503535618
2012-05-16,0.0,0.06300123127730907,-0.0025444521101379057,0.00887064445762494,0.012041086504495998,0.0813685101292921,-0.0813685101292921
2012-05-17,0.0,-0.030385161528321516,-0.0033803193397367592,-0.00290105152709782,0.012074149573222235,-0.024592382821933864,0.024592382821933864
2012-05-18,0.0,0.04462583725492075,-0.003823066320052617,-0.001397130102078335,0.012107725989136429,0.051513366821926226,-0.051513366821926226
2012-05-19,0.0,-0.07304608656205157,-0.00444658507142592,0.006147104057943007,0.012140692215197665,-0.05920487536033681,0.05920487536033681
2012-05-20,0.0,-0.029301994527158075,-0.003538091512271202,0.014123509636155478,0.012173753965847457,-0.006542822437426342,0.006542822437426342
2012-05-21,0.0,0.058490502045005104,-0.0026081140670710505,0.016497274708463346,0.012206978688105703,0.0845866413745031,-0.0845866413745031
2012-05-22,0.0,0.03651539171987606,-0.0043172928295337485,0.0030014257209416213,0.012240292399157662,0.0474398170104416,-0.0474398170104416
2012-05-23,0.0,-0.020127651549633623,-0.003942239656384618,-0.02705084512224324,0.012272776993272005,-0.038847959334989475,0.038847959334989475
2012-05-24,0.0,-0.01731246316730334,-0.004462715344495708,-0.0516615267577599,0.012305260253908283,-0.06113144501565067,0.06113144501565067
2012-05-25,0.0,-0.03450430643757306,-0.0023415284859646837,-0.062090109973333155,0.01233839781664902,-0.08659754708022188,0.08659754708022188
2012-05-26,0.0,0.0010333222479866576,-0.00399005451213094,-0.06064284509079984,0.012372473563767939,-0.05122710379117618,0.05122710379117618
