date,original,annual,seasonal_subannual,semiannual,subseasonal,trend,reconstructed_without_noise,residual
2014-02-23,3.93678221476065,-7.107328634320247,-0.17303775954116318,1.1691969666234021,-0.5479912927846288,10.396374432667491,3.737213712644854,0.19956850211579624
2014-02-24,4.732121094932302,-7.051511121461035,-0.11498665839381234,1.1409228581090431,0.24385943170556051,10.39548113752803,4.613765647487787,0.11835544744451543
2014-02-25,4.455529531380181,-6.993614554941201,-0.0675008752348939,1.1112282570953478,1.1308040774141168,10.394583646527565,5.575500550860934,-1.1199710194807526
2014-02-26,4.908591754554001,-6.933656622427845,-0.03685846567961578,1.0801517368516125,1.818134167770579,10.393682108668877,6.321452925183607,-1.412861170629606
2014-02-27,7.468120511598349,-6.871647191747321,-0.027618734961830947,1.0477412095259342,2.091287023007522,10.392780973626392,6.6325432794506956,0.8355772321476538
2014-02-28,7.234375832296606,-6.8076905085507144,-0.04173064062822784,1.0139602888171566,1.9068722635984796,10.391837692115754,6.463249095352448,0.7711267369441579
2014-03-01,6.3657238037088675,-6.741787595299554,-0.07687346491767778,0.9788693307039021,1.3945328449387158,10.3908616224582,5.945602737883586,0.4201210658252812
2014-03-02,5.497753551339837,-6.673880944422821,-0.1276176342229996,0.9425851141447916,0.7702015047340925,10.389891712878383,5.301179753111446,0.19657379822839083
2014-03-03,3.903642629281833,-6.6040588456137135,-0.18759221117781408,0.90509403148263,0.21909541522839054,10.388894211151458,4.72143260107095,-0.8177899717891175
2014-03-04,4.693945014383495,-6.532264878347807,-0.25024282385667274,0.8665164467080575,-0.18252302692383054,10.387908124737429,4.289393842317176,0.4045511720663191
2014-03-05,5.424913532084212,-6.458523903055704,-0.31063571951804864,0.8269000284312722,-0.4705403047072498,10.386932011400988,3.97413211255126,1.4507814195329525
2014-03-06,2.6939155865063107,-6.382912647577165,-0.3648199544636553,0.7862467360706668,-0.7256801891150226,10.385938758039076,3.6987727029538995,-1.0048571164475888
2014-03-07,2.888537944765436,-6.305356003680005,-0.40806897073862464,0.7446992091413436,-0.9878302134371465,10.384977520299849,3.428421541585416,-0.5398835968199798
2014-03-08,3.112655782920565,-6.225845491166907,-0.4357564494160431,0.7023415032453652,-1.213565367904432,10.384064448222999,3.211238642980982,-0.09858286006041705
2014-03-09,3.9618895537438967,-6.144393038019002,-0.442909940408328,0.6592402355551109,-1.2957618613832507,10.38320583479262,3.159381230537149,0.8025083232067476
2014-03-10,2.2190181279884187,-6.061035107303402,-0.4251281364745294,0.6154404153771795,-1.1351675039967455,10.382395972460209,3.376505640062711,-1.1574875120742925
2014-03-11,3.063765560037278,-5.975827417815765,-0.3796444075434271,0.5709694676652408,-0.7151403956378436,10.381619814459311,3.8819770611275164,-0.8182115010902384
2014-03-12,5.230826385243412,-5.888851804617014,-0.3074930418044821,0.5258318250096627,-0.13501420565797032,10.38084958486506,4.575322357795256,0.6555040274481554
2014-03-13,8.127108373147784,-5.800170142027098,-0.21373070679096523,0.480051804826876,0.4249184740582303,10.38006785748908,5.2711372875561215,2.855971085591663
2014-03-14,4.368923919042071,-5.709845580220075,-0.10653315398325672,0.4336536863357216,0.7849836608961941,10.379256654732457,5.78151526776104,-1.4125913487189692
2014-03-15,4.163318717986295,-5.6178443253932535,0.005986354042203344,0.3867523969801906,0.849159826406472,10.378446778042798,6.002501030078411,-1.8391823120921167
2014-03-16,4.964336209531084,-5.524151302828846,0.11617180447302833,0.33944758453354773,0.6359512814642243,10.377659927310338,5.945079294952292,-0.9807430854212074
2014-03-17,6.024038628413129,-5.428799260221091,0.21891972744948107,0.2917956786922796,0.25495624603385836,10.37689404453214,5.713766436486668,0.3102721919264608
2014-03-18,7.775812670304724,-5.33181417671226,0.3128560094894066,0.24386060748605556,-0.15598478497404739,10.37615081124581,5.445068466534964,2.3307442037697603
2014-03-19,5.756539819819804,-5.2332115514954864,0.39970389084437147,0.1957163583773205,-0.49367587042435657,10.375437431164555,5.243970258466404,0.5125695613534003
2014-03-20,6.801733353755428,-5.1329454686574,0.48319250441551975,0.147492629861339,-0.7158851262519995,10.374792094041323,5.156646633408783,1.6450867203466455
2014-03-21,3.5553531676413455,-5.031141827968138,0.5652428691059498,0.09916214477626073,-0.828063074301808,10.374167143900607,5.1793672555128705,-1.624014087871525
2014-03-22,4.095206165954101,-4.9278116561346454,0.6459678960894509,0.05080299874718045,-0.8392519743273257,10.373572724047582,5.303279988422243,-1.2080738224681413
2014-03-23,4.60550110652775,-4.82296344823464,0.7216214544721015,0.0024960060897820657,-0.7347503968617641,10.37302050372897,5.539424119194449,-0.9339230126666997
2014-03-24,5.668430519488631,-4.716676413117149,0.7856704128756958,-0.04574341238141111,-0.4796873545321563,10.372486877347214,5.916050110192193,-0.24761959070356276
2014-03-25,6.74422876266749,-4.6090316424719155,0.8307396996469071,-0.09390217679706894,-0.05734082365818423,10.371947629170169,6.442412685889908,0.30181607677758215
2014-03-26,8.869951520651847,-4.50010588837686,0.850876737496298,-0.14196303681350675,0.4865822561991973,10.371380904626475,7.066770973131605,1.8031805475202427
2014-03-27,7.308924395005436,-4.389999448294897,0.8429847467775728,-0.1899284392119532,1.0288725950966908,10.370753133463248,7.662682587830662,-0.353758192825226
2014-03-28,6.859069591520579,-4.278650734738547,0.80834040849523,-0.23765110435967562,1.4054257842914333,10.370112030581824,8.067576384270264,-1.2085067927496853
2014-03-29,8.748131133711906,-4.1660283387968295,0.750548102403206,-0.2850115973033157,1.4809340018600452,10.369490404907221,8.149932573070327,0.5981985606415794
2014-03-30,9.002358907822188,-4.052211512265798,0.673841281848391,-0.3319926888492002,1.2202879582705113,10.36886580069995,7.878790839703855,1.1235680681183329
2014-03-31,5.479434317753444,-3.937281673871084,0.5828924980416796,-0.3785788210075192,0.7200245992969457,10.368214800243488,7.35527140270351,-1.8758370849500654
2014-04-01,5.65145575460367,-3.821159139231677,0.4828174084998399,-0.42460698876474,0.17350827361545818,10.367594915459314,6.778154469578196,-1.126698714974526
2014-04-02,7.548941113418101,-3.703875393921133,0.3772442975092738,-0.4700166378237543,-0.2199040948889313,10.367008077964886,6.3504562488403415,1.1984848645777593
2014-04-03,9.217236329196217,-3.5855230801093647,0.2691657284366677,-0.5148048277557918,-0.34732166426474986,10.366425727693162,6.187941883999923,3.0292944451962933
2014-04-04,6.788963671280951,-3.4661356689251788,0.1623291919167943,-0.5589141208077232,-0.23098245242445037,10.36584916949818,6.272146119257622,0.5168175520233289
2014-04-05,5.291768571374062,-3.3457233023390156,0.06189382453897507,-0.6022652940785906,-0.007731134980512816,10.365291551701738,6.471465644842594,-1.1796970734685317
2014-04-06,4.29245403347796,-3.2242418068961562,-0.02690970593293738,-0.6447312650088515,0.14555918671360663,10.364793473834396,6.614469882710058,-2.3220158492320975
2014-04-07,5.59653552032208,-3.10164806532085,-0.09971918440034568,-0.6861876200809407,0.10494950826241697,10.364395189336276,6.581789827796557,-0.9852543074744773
2014-04-08,6.555994925806068,-2.9781325104731646,-0.154526379667357,-0.7267249125835964,-0.14069271909541275,10.364020173166383,6.363943651346852,0.19205127445921644
2014-04-09,7.9479567283401265,-2.8538160855388623,-0.1907138032593391,-0.766371495170713,-0.489839988911667,10.363626856861536,6.0628854839809545,1.885071244359172
2014-04-10,6.377888897811551,-2.7287523437949974,-0.20872528110188465,-0.8050946569608853,-0.7881952638756927,10.363207505727594,5.832439959994134,0.545448937817417
2014-04-11,4.985920064863211,-2.602912047872452,-0.20878887275885422,-0.8427861866975903,-0.9091532941396598,10.362795963530209,5.799155562061652,-0.8132354971984412
2014-04-12,5.18554151501453,-2.4762935675842273,-0.19106549473952944,-0.8793635995170572,-0.8133232776897301,10.362412333208189,6.002366393677645,-0.8168248786631143
2014-04-13,6.243945268042272,-2.3489595399430296,-0.1558845040264093,-0.9148044923818148,-0.5545712166689872,10.362044581160111,6.38782482813987,-0.14387956009759773
2014-04-14,7.293236470550908,-2.22095908421023,-0.10393464780298975,-0.9490757500379615,-0.23632995828098696,10.361687559108457,6.851388118776288,0.44184835177461945
2014-04-15,7.653493432913276,-2.0922983912513713,-0.036861032580605455,-0.9821063721688785,0.04888882950478124,10.36135775308117,7.298980786585097,0.35451264632817914
2014-04-16,8.183340429284524,-1.9630648602185388,0.041709653035464346,-1.0139016782432342,0.2581676001556338,10.361031086959754,7.683941801689079,0.4993986275954452
2014-04-17,9.38024861303068,-1.8332855645083472,0.12624623367085236,-1.044413603550193,0.3956086745018503,10.360713808415587,8.00486954852975,1.3753790645009296
2014-04-18,8.242410100611954,-1.703008728073765,0.20982156663780832,-1.0736145962201724,0.4780294899165781,10.360401731090398,8.271629463350848,-0.02921936273889436
2014-04-19,6.564642361327858,-1.5722618592481363,0.28611899261558177,-1.101461068275571,0.5007002014163989,10.360101088274908,8.473197354783181,-1.908554993455323
2014-04-20,7.096188999332237,-1.4410969362072783,0.350859899764351,-1.1279326446276923,0.4284897710355006,10.359805857142495,8.570125947107377,-1.4739369477751394
2014-04-21,9.619373224653469,-1.309495486723799,0.4027891636470617,-1.1529446092840925,0.2229093150918542,10.359545354509702,8.522803737240727,1.0965694874127419
2014-04-22,9.41238769701332,-1.177623155308344,0.44298695677412653,-1.1765820947515415,-0.11271996858306489,10.359256622059528,8.335318360190703,1.0770693368226176
2014-04-23,7.157473206949265,-1.0455475559336465,0.4749089720590426,-1.1988422298560992,-0.5024700494137276,10.358925921350442,8.086975058206011,-0.9295018512567461
2014-04-24,7.845660358881067,-0.913188934952935,0.5021819461600298,-1.2195888907351002,-0.8128395785914336,10.358613385662327,7.915177927542888,-0.06951756866182102
2014-04-25,8.766263414100154,-0.7805558740215239,0.5251258608569179,-1.2387693179255423,-0.9111139836131849,10.358334910027786,7.9530215953244525,0.8132418187757011
2014-04-26,8.770081778736037,-0.6477632108797426,0.5400954532894006,-1.2564311605104623,-0.7316470189278516,10.358053128134431,8.262307191105775,0.5077745876302622
2014-04-27,7.680458940855102,-0.5148489447373931,0.5408148648198707,-1.2725538265725036,-0.3142864667005541,10.357769107117532,8.796894733926951,-1.1164357930718491
2014-04-28,8.124281243026253,-0.3818323261787359,0.5201888995603797,-1.2871003131540733,0.20858754900303367,10.357493393784516,9.417337203015121,-1.2930559599888678
2014-04-29,10.01192103262555,-0.24875210068709913,0.47222316487706756,-1.3000526995696866,0.6716207667617982,10.357226783926787,9.952265915308868,0.05965511731668194
2014-04-30,12.030135749813116,-0.11567906085121978,0.3939504814299385,-1.3114250984834306,0.9519844409838591,10.356954052798104,10.275784815877252,1.7543509339358643
2014-05-01,10.879622544962269,0.01730905506414053,0.28665949701086263,-1.321241089251655,1.0182905050729578,10.356656552024749,10.357674519921055,0.5219480250412136
2014-05-02,10.928410942027217,0.15017432599102326,0.1562340181450892,-1.3294893029723698,0.927039302211554,10.356335525274837,10.260293868650134,0.6681170733770827
2014-05-03,10.126847068599076,0.28285241261068184,0.010845315026977158,-1.3361824003570257,0.7688476744057475,10.355978911239205,10.082341912925585,0.044505155673491004
2014-05-04,8.190029555760717,0.4153403228789292,-0.1407325998070172,-1.341278129588034,0.6055251426685275,10.355605373333535,9.89446010948594,-1.7044305537252242
2014-05-05,10.479873793010238,0.5476885246921158,-0.2908586485975799,-1.3446880542722814,0.435983476465522,10.35526033422676,9.703385632514536,0.7764881604957026
2014-05-06,8.415799110843086,0.67973271904213,-0.4350841065904283,-1.3465235204041364,0.21093011826028663,10.35488159439683,9.463936804704682,-1.0481376938615963
2014-05-07,8.807510631187062,0.8115216477434225,-0.5692659287938926,-1.3467044129460122,-0.10735187458927672,10.354513517573587,9.142712948987828,-0.3352023178007659
2014-05-08,9.85833012335468,0.9429500028424751,-0.6903278060405871,-1.3452910023763058,-0.49369572376618653,10.354123265859998,8.767758736519394,1.0905713868352862
2014-05-09,8.307039212560284,1.0739779343537719,-0.7949590167346519,-1.3422841424998677,-0.8457041962614422,10.353710744337231,8.444741323195041,-0.13770211063475735
2014-05-10,6.662977672237684,1.204686038120526,-0.8792889990725673,-1.3375771205316902,-1.0244797776946324,10.353336107977992,8.316676248799627,-1.6536985765619434
2014-05-11,8.133038111857894,1.3350399909306327,-0.9406957780167328,-1.331171690214138,-0.9330317145550853,10.353001916911062,8.483142725055739,-0.35010461319784447
2014-05-12,9.177560125006387,1.4649847168947678,-0.978961215602547,-1.3230926458898238,-0.5838885504196183,10.352700342870719,8.931742647853497,0.24581747715289026
2014-05-13,12.23407651637016,1.5945077786411552,-0.9957958830535141,-1.3133279270403944,-0.11072639250355817,10.352444892524781,9.52710246856847,2.7069740478016904
2014-05-14,11.206077663234634,1.7234471464727035,-0.9949879135337637,-1.3020037532734579,0.2844733163714945,10.352174021369315,10.06310281740629,1.142974845828343
2014-05-15,11.206489057863411,1.8518274214903867,-0.9793949928436642,-1.2890787415244938,0.429214610192157,10.35191951207821,10.364487809392596,0.8420012484708153
2014-05-16,7.944134886695993,1.9796305939869185,-0.9506076924242303,-1.2745514560887632,0.26309571725245884,10.351691626306645,10.36925878903303,-2.4251239023370363
2014-05-17,7.999642929926549,2.1069220521163086,-0.9071320776886209,-1.2583453927333443,-0.1313178061535378,10.351542466691043,10.161669242231849,-2.1620263123053
2014-05-18,9.691715946762274,2.2335924456858542,-0.8462563217557654,-1.2405463960057295,-0.5730498545646289,10.351436545573254,9.925176418932985,-0.23346047217071053
2014-05-19,11.05027144775514,2.3595915764020514,-0.7645049027229828,-1.2211896525727677,-0.8703528203387492,10.351367944588514,9.854912145356066,1.1953593023990745
2014-05-20,11.374910332747074,2.4848620993347277,-0.6591513289464477,-1.2003182907260816,-0.908281975323002,10.35132695596686,10.068437460306056,1.3064728724410184
2014-05-21,10.739865929075789,2.609378235889401,-0.5298164089973465,-1.177948550753872,-0.6926690300644,10.351319547092785,10.560263793166568,0.1796021359092208
2014-05-22,10.564355830962157,2.7330742610631917,-0.3798611109352618,-1.1541371874269082,-0.3323535944899324,10.351331612045158,11.218053980256247,-0.6536981492940903
2014-05-23,10.868252204913237,2.855917517802008,-0.2161744994021155,-1.1289138287699092,0.02591082689227508,10.351365570164454,11.888105586686713,-1.0198533817734763
2014-05-24,11.781651464225623,2.97784535191452,-0.047843894892183624,-1.1023367450407218,0.2721418187889529,10.351408763263965,12.451215294034533,-0.6695638298089097
2014-05-25,13.866475273507444,3.0987762095866516,0.11585313874620193,-1.074482768666534,0.3778875865436123,10.35143891296865,12.869473079178583,0.9970021943288607
2014-05-26,12.952212528404434,3.2186393905984074,0.2672233426159663,-1.0454203633251393,0.3913963510125355,10.3514389646666,13.18327768556837,-0.23106515716393616
2014-05-27,14.572239490142344,3.3374559212539765,0.4018438793112274,-1.0151362106649542,0.3941274239533185,10.351437589564105,13.469728603417673,1.1025108867246711
2014-05-28,14.122233371804713,3.455138151109246,0.5171347462877576,-0.9837176965854562,0.44310042315945025,10.351408771036658,13.783064395007655,0.33916897679705826
2014-05-29,13.764209879322191,3.571670888939935,0.612517074993882,-0.9511868131322533,0.5402261465066109,10.351362641448741,14.124589938756916,-0.36038005943472484
2014-05-30,14.434675655668064,3.687041956266408,0.6877042768122937,-0.9175643091301292,0.636689108213765,10.351310696387682,14.445181728550018,-0.010506072881954154
2014-05-31,14.018742691054296,3.8012485180149493,0.7418592653931604,-0.8828649693043233,0.6684161438103937,10.351268971883636,14.679927929797817,-0.6611852387435206
2014-06-01,14.841997415228596,3.9141930307124384,0.7738458601883715,-0.8471916854246571,0.5986808405305913,10.35120593364424,14.790733979650984,0.051263435577611816
2014-06-02,15.451046735567887,4.025785683414361,0.7829609680227684,-0.810641042659143,0.44039700609550586,10.351093650248036,14.789596265121528,0.6614504704463595
2014-06-03,14.936569700408736,4.1360012348337865,0.7700852751012517,-0.7732510813528921,0.24916169406921396,10.350936202453001,14.73293332510436,0.2036363753043755
2014-06-04,14.723140284833557,4.244860361167593,0.737996916380473,-0.735018565605573,0.09274407906163615,10.3507604095827,14.691343200586829,0.03179708424672789
2014-06-05,13.929155982372556,4.352282848728608,0.6901110603943276,-0.6960346866160392,0.015935836439230328,10.350542377165166,14.712837436111293,-0.7836814537387369
2014-06-06,14.74217060671123,4.458279726636772,0.629837445101014,-0.6563096471700888,0.022129717869821704,10.35030367695985,14.804240919397369,-0.06207031268613861
2014-06-07,13.276820783083553,4.56278438497411,0.5587540719555131,-0.6159247212471406,0.07677275833715873,10.35002670098167,14.932413195001311,-1.655592411917759
2014-06-08,15.0579378430504,4.6657943995386395,0.47678552817749,-0.5749030867541443,0.130372408924124,10.349725796454766,15.047775046340876,0.010162796709524358
2014-06-09,15.80487619206212,4.7672429246168,0.3813258249479285,-0.5333278272872641,0.1396018062968519,10.349382748223926,15.104225476798241,0.7006507152638779
2014-06-10,16.333870931844178,4.867145955949717,0.2695941177567317,-0.49120764746282025,0.0829421621775127,10.349020573705682,15.077495162126823,1.256375769717355
2014-06-11,15.946326060300985,4.965439489797621,0.1401278418221677,-0.4486253064315958,-0.03870051286251523,10.348621901621708,14.966863413947387,0.979462646353598
2014-06-12,15.17423257178713,5.0621202181673395,-0.0051420583293011884,-0.40560830133117753,-0.2073917451117929,10.348199544980218,14.792177658375286,0.38205491341184405
2014-06-13,14.001105707503552,5.1572219564200505,-0.16059458289583337,-0.36215041508791973,-0.39327957990171575,10.347784663147868,14.58898204168245,-0.5878763341788975
2014-06-14,13.953120610002845,5.250773320892641,-0.31807157313983603,-0.31825100845007215,-0.5557519656247225,10.347405611341944,14.406104385019955,-0.45298377501710974
2014-06-15,13.642478836528388,5.342745879111263,-0.46932591204723334,-0.2739631024712502,-0.6460656406646601,10.347061923387571,14.30045314731569,-0.6579743107873011
2014-06-16,14.406455828712664,5.433134655502169,-0.6079574299342149,-0.2293207088049684,-0.6176366249896352,10.346764656734868,14.324984548508219,0.08147128020444505
2014-06-17,15.134484613817168,5.521866330151273,-0.7312103465124599,-0.18442125096126372,-0.448318249413513,10.346490412260273,14.504406895524308,0.6300777182928599
2014-06-18,14.40292199250126,5.608904210905905,-0.8395849300994978,-0.13932916456178765,-0.16318352465620134,10.346233858815424,14.813040450403843,-0.4101184579025823
2014-06-19,14.044194508232012,5.694240753503095,-0.9354828296700989,-0.09408325526740732,0.15729203368880965,10.34600397515669,15.167970677411088,-1.1237761691790755
2014-06-20,15.454855012628364,5.77786013225303,-1.0217027353146584,-0.048731534425845505,0.39675765872124696,10.345805440619785,15.449988961853558,0.004866050774806396
2014-06-21,16.130532026582028,5.859656076556407,-1.0998858821018245,-0.0034056311520732924,0.4519231734714091,10.345597391092246,15.553885127866163,0.5766468987158646
2014-06-22,15.250462931654738,5.939575416149868,-1.1685683271535594,0.04181185047735261,0.2922932523024284,10.345365174048691,15.450477365824781,-0.2000144341700434
2014-06-23,15.42340553803438,6.017634905228318,-1.223339923737955,0.0869031942929262,-0.006670370401695245,10.34512888822477,15.219656693606364,0.20374884442801644
2014-06-24,15.035275422758964,6.093814976159157,-1.2591918426068196,0.13181769845938401,-0.28472711662200706,10.34489007677302,15.026603792162735,0.008671630596229107
2014-06-25,15.771882376635686,6.168116834500065,-1.2723795417987174,0.17652269698354678,-0.3689540858716477,10.34466037114715,15.047966274960396,0.7239161016752895
2014-06-26,15.809178847587702,6.240506621826316,-1.262345584624244,0.22095264401870335,-0.1680499707887986,10.34443365692242,15.375497367354395,0.4336814802333073
2014-06-27,16.41065133770596,6.310950112805592,-1.2314904604411239,0.2650416002066728,0.2638626890497487,10.344203401109565,15.952567342730454,0.45808399497550667
2014-06-28,16.38170667609162,6.37940222132881,-1.1841578288321954,0.30871420950277306,0.7322129792853891,10.343957268587799,16.580128849872576,-0.19842217378095484
2014-06-29,16.45610681892381,6.445818464930184,-1.1245462402823856,0.351895418820151,0.9853412532965399,10.343682912685416,17.002191809449904,-0.5460849905260936
2014-06-30,16.12912268034956,6.510171660743441,-1.054970243751835,0.3945255937025306,0.8390652414791172,10.343376283477074,17.032168535650328,-0.9030458553007676
2014-07-01,16.376961065244515,6.572472863537822,-0.974958990113487,0.43658047931131716,0.28003202519958736,10.343052149870859,16.6571785278061,-0.2802174625615841
2014-07-02,16.364621331278485,6.6327191199771764,-0.8820682527745061,0.47802432210382406,-0.5099534046909813,10.342717864732304,16.061439649347818,0.30318168193066697
2014-07-03,15.830968755061772,6.6908994904047105,-0.7734490100779412,0.5188153709775463,-1.2268301637134966,10.342376511433537,15.551812199024356,0.2791565560374156
2014-07-04,15.69368467401878,6.74702984990344,-0.64781368905884,0.5589367598081478,-1.583670773482526,10.342044444201887,15.41652659137211,0.27715808264666997
2014-07-05,15.345420604320722,6.801142389345934,-0.506948838327864,0.5983862664047587,-1.4471635320080427,10.341745775194516,15.787162060609301,-0.44174145628857886
2014-07-06,16.514795126824467,6.853214189061246,-0.35594971275192533,0.63711063972422,-0.8992134644873029,10.341476668464068,16.576638320010304,-0.06184319318583675
2014-07-07,17.171191942665814,6.903195294593035,-0.20226208279414915,0.6750314001973664,-0.1909639174858457,10.341219441494156,17.52622013600456,-0.3550281933387467
2014-07-08,17.96081519286855,6.951084639392462,-0.053303433427844854,0.7121149637871167,0.38922436019777723,10.340980604827262,18.340101134776774,-0.37928594190822196
2014-07-09,19.4855946105967,6.996865909716073,0.08500437554373787,0.7483143799904564,0.6606155584903631,10.340758752020472,18.8315589757611,0.6540356348355978
2014-07-10,19.697449098583434,7.040464113314992,0.2088287366003342,0.7835294436918556,0.6299727960730626,10.340522691543292,19.003317781223537,0.6941313173598971
2014-07-11,20.614467216464412,7.081881380052852,0.31672180170401654,0.8177312199847742,0.4644554194882741,10.340279486255229,19.021069307485146,1.5933979089792665
2014-07-12,18.49844351691859,7.121108580951168,0.4080120490537029,0.8508822013706046,0.3723705287884875,10.340030352552661,19.092403712716624,-0.5939601957980329
2014-07-13,18.08179258381682,7.158210466826262,0.48242610144316106,0.8830132131664992,0.46639502128216104,10.33981325619641,19.32985805891449,-1.2480654750976683
2014-07-14,19.936906581188104,7.193182459210261,0.5387107514807551,0.914091989914328,0.6857668690275133,10.339631027400912,19.671383097033768,0.26552348415433613
2014-07-15,18.97338704626997,7.225937926583418,0.5751838394654523,0.9440112359141725,0.8300394797131253,10.339444918419707,19.914617400095878,-0.9412303538259081
2014-07-16,20.40699315595988,7.256463611494733,0.5922496633513311,0.9727314358686568,0.688298932006364,10.339252668532897,19.84899631125398,0.5579968447059009
2014-07-17,20.06667091301027,7.284716729254473,0.5926612537606596,1.000187956994604,0.18339078114341925,10.339036971523829,19.399993692676986,0.666677220333284
2014-07-18,17.97664595693888,7.310693115618409,0.5824495045748791,1.0263530224876054,-0.5489550610854158,10.338799519988688,18.709340101584168,-0.7326941446452864
2014-07-19,17.825726832921976,7.334478262044247,0.5697163264548706,1.0512814728726037,-1.2037498597490233,10.338586608379048,18.090312810001745,-0.2645859770797685
2014-07-20,17.494082948830243,7.356043631791654,0.561217006215784,1.074924974373971,-1.4572995076619422,10.338387017265466,17.873273121984933,-0.37919017315469006
2014-07-21,17.763373112060844,7.37538332882324,0.5606383216323285,1.0972569489975068,-1.1409552967483627,10.338200409548897,18.230523712253607,-0.4671506001927632
2014-07-22,19.135355490041352,7.392490477808358,0.5672252596408265,1.1182502310480313,-0.3453529967549881,10.338025557264762,19.07063852900699,0.06471696103436031
2014-07-23,20.72477650854954,7.407338295438766,0.5763075698366475,1.1378596960799257,0.606498072266092,10.337851165210198,20.06585479883163,0.6589217097179088
2014-07-24,21.6115023865939,7.4199123681274575,0.5819169932813151,1.1560522015306445,1.308430933100714,10.337671781446229,20.803984277486357,0.8075181091075443
2014-07-25,21.408832476709687,7.430192655081235,0.5799563703406313,1.172791011742123,1.4666612928615765,10.337478681046614,20.98708001107218,0.4217524656375069
2014-07-26,22.335788689177775,7.438190188110484,0.5706125694200967,1.1880694753965388,1.0405686600349129,10.337278432661318,20.57471932562335,1.7610693635544266
2014-07-27,20.630704639602953,7.443883136502096,0.5584990260316398,1.201852508021938,0.2561325394423342,10.33706075160622,19.797427961604228,0.8332766779987253
2014-07-28,16.26798980477415,7.447298011640099,0.5519851997322374,1.2141512894855127,-0.5104020110005516,10.336839203667585,19.03987169352488,-2.7718818887507304
2014-07-29,16.762787287440865,7.448556126691163,0.5602580057676799,1.2250653282900048,-0.92050338750568,10.336674475524926,18.650050548768096,-1.8872632613272309
2014-07-30,18.15355509102092,7.447641725102094,0.588377690060207,1.2345692053158195,-0.8365727115099546,10.336558279191514,18.770574188159678,-0.6170190971387584
2014-07-31,20.155894180332027,7.444533943249521,0.6363971691775867,1.2426323869845823,-0.3712593820184688,10.336479489999313,19.28878360739253,0.8671105729394952
2014-08-01,20.771440836398735,7.439182259012433,0.69986951106314,1.2491976394383824,0.189746620738081,10.336411777877245,19.914407808129283,0.857033028269452
2014-08-02,20.663530378754277,7.431590369858237,0.7726646929085625,1.254258978233067,0.5450896632283131,10.336355697660025,20.339959401888205,0.3235709768660726
2014-08-03,20.107098638072593,7.421741019424394,0.8495314761163245,1.2577934597036609,0.5271823429602669,10.336300885023533,20.392549183228176,-0.28545054515558377
2014-08-04,19.675601577619616,7.40962887328963,0.9280878062349163,1.2597907687678171,0.16992111760352854,10.336242619151534,20.103671185047425,-0.4280696074278083
2014-08-05,19.82375614962811,7.395287659033562,1.00910628832749,1.2602775343173165,-0.3317126579330788,10.33619550323441,19.6691543269797,0.15460182264840938
2014-08-06,19.901258165952044,7.378736815621984,1.094961733612812,1.259267916367966,-0.7379406115259913,10.336166568652976,19.33119242272975,0.570065743222294
2014-08-07,20.00541201190573,7.3599857516016165,1.1874937947754967,1.2567679499571938,-0.8876878715191424,10.33615757594655,19.252717200761715,0.7526948111440142
2014-08-08,19.629618350194985,7.339014574932502,1.2858763448865955,1.2527582943186573,-0.7657950679352078,10.33615525705971,19.448009403262255,0.18160894693273022
2014-08-09,18.811364123009152,7.315822399572259,1.385729352808965,1.2472374820575425,-0.4862247847377667,10.336155552776694,19.798720002477694,-0.9873558794685415
2014-08-10,21.003578539086405,7.290466926159397,1.4798582911056988,1.2402577404546404,-0.21113604841359915,10.336183376406142,20.13563028571228,0.8679482533741236
2014-08-11,20.18422293027108,7.262923509136286,1.5595837203284324,1.2317972889113755,-0.057994462520110056,10.33622208439932,20.332532140255303,-0.14830920998422314
2014-08-12,19.43703569235837,7.233214202388169,1.6184845592412163,1.221878497635942,-0.041137419056932516,10.336278196818773,20.368718037027165,-0.9316823446687934
2014-08-13,19.72296977481106,7.201357007541993,1.6535369878658237,1.2105216059663602,-0.08089037250478257,10.336355781517856,20.32088101038725,-0.5979112355761913
2014-08-14,20.85286735945943,7.167327857360455,1.6649154702248175,1.197709698741983,-0.06274741920186372,10.336437461045382,20.30364306817077,0.5492242912886596
2014-08-15,20.845035906463213,7.131103654535677,1.6547973950324655,1.183427914338247,0.09295884879561724,10.336506090963526,20.398793903665535,0.44624200279767834
2014-08-16,20.506888546407236,7.09269781921676,1.6257549058646534,1.1676959061644219,0.3898558688041567,10.336562465563237,20.612566965613226,-0.10567841920599008
2014-08-17,20.2370242460423,7.052137280265123,1.5788258376818016,1.1505467734292631,0.7583647476758465,10.336613779625562,20.876488418677596,-0.6394641726352965
2014-08-18,20.48161922050485,7.009447235353759,1.5127590488306806,1.1320133333216957,1.0947393223416677,10.33666601159179,21.08562495143959,-0.6040057309347411
2014-08-19,20.96789031627847,6.9646477843233665,1.4246743657058565,1.1121249047274837,1.3095814637303163,10.336722341006272,21.147750859493293,-0.17986054321482214
2014-08-20,21.85748154684404,6.917720314093321,1.3117561601494998,1.0908761154923212,1.3592244477537294,10.336766170680255,21.016343208169125,0.8411383386749129
2014-08-21,21.727347116153652,6.868654631823494,1.1732324520920676,1.06827029217223,1.2479793384812847,10.336784815245366,20.694921529814444,1.0324255863392082
