date,original,high_frequency,interannual,subseasonal,trend,reconstructed_without_noise,residual
2011-09-13,0.0,-0.020421439438055664,0.002180605753730298,-0.0014235786017291444,0.004889929899094503,-0.014774482386960006,0.014774482386960006
2011-09-14,0.0,-0.02782822192362098,9.275441916293913e-05,0.005192136156729676,0.00489633085762511,-0.017647000490103256,0.017647000490103256
2011-09-15,0.0,0.044730179265597914,0.0013481912062497181,0.009141662330298155,0.004902860329070781,0.06012289313121656,-0.06012289313121656
2011-09-16,0.0,0.011239174685964512,0.003341919258319629,0.0037122753511937964,0.004909087892249513,0.02320245718772745,-0.02320245718772745
2011-09-17,0.0,-0.00657100178810043,0.0026391308965529477,-0.0004974328111839115,0.004915112815139528,0.00048580911240813426,-0.00048580911240813426
2011-09-18,0.0,-0.03436881216864077,0.00012987287024168983,-0.0002984567055182638,0.004921474071307872,-0.029615921932609472,0.029615921932609472
2011-09-19,0.0,0.01138465754264536,0.0010075559640645225,0.0037760419689724743,0.004927851689418283,0.02109610716510064,-0.02109610716510064
2011-09-20,0.0,0.014060576355488604,0.00266523662511272,0.0064855068955271865,0.00493404880129532,0.02814536867742383,-0.02814536867742383
2011-09-21,0.0,-0.013710910273294234,0.003193669016803565,0.004410750835897869,0.004940128132471137,-0.0011663622881216635,0.0011663622881216635
2011-09-22,0.0,0.019213569649052346,0.0011825985010580449,-0.0010982896615887804,0.0049463479233442555,0.02424422641186587,-0.02424422641186587
2011-09-23,0.0,-0.013514948777356964,-0.0010891014454759546,-0.012626373744627481,0.004952123218682557,-0.022278300748777843,0.022278300748777843
2011-09-24,0.0,0.005681704592221552,0.0033620794400531133,-0.016565964180279124,0.004957754812632623,-0.0025644253353718366,0.0025644253353718366
2011-09-25,0.0,0.018517393525055565,0.0036243751007370663,-0.01714853993643772,0.0049634763157688526,0.009956705005123766,-0.009956705005123766
2011-09-26,0.0,-0.030989515037470168,0.00021024463498269284,-0.017603284254785617,0.004969352642223613,-0.04341320201504948,0.04341320201504948
2011-09-27,0.0,-0.0022667111869490207,0.0005610179805848297,-0.015556844376456685,0.004975406087838867,-0.01228713149498201,0.01228713149498201
2011-09-28,0.0,0.017052174325974227,0.0006116041796921789,-0.007535254858520166,0.00498156983708153,0.01511009348422777,-0.01511009348422777
2011-09-29,0.0,-0.0018400529904984706,0.004409742015124779,0.004906642003656435,0.00498773207009654,0.012464063098379283,-0.012464063098379283
2011-09-30,0.0,0.004856750208436095,0.0024696427119351703,0.00927462051712239,0.004993926039148834,0.02159493947664249,-0.02159493947664249
2011-10-01,0.0,-0.017916310544169357,-0.002211656332010547,0.012273611543648023,0.004999958252086263,-0.002854397080445618,0.002854397080445618
2011-10-02,0.0,0.03381921008472725,0.0018652460812894887,0.008546603536684705,0.005006120903456524,0.04923718060615796,-0.04923718060615796
2011-10-03,0.0,-0.035543609048540495,0.003469617866891878,0.0006462129281021099,0.005012086695410268,-0.026415691558136237,0.026415691558136237
2011-10-04,0.0,0.017688408788371853,0.002360719515417488,-0.0024251849118387897,0.00501842759435551,0.02264237098630606,-0.02264237098630606
2011-10-05,0.0,-0.027265978624297242,-1.4502721354412297e-05,0.0012533870592305422,0.005024497037763807,-0.021002597248657308,0.021002597248657308
2011-10-06,0.0,0.03605197717622448,-0.0008326631132399891,0.013881301362609217,0.005030550680482823,0.05413116610607653,-0.05413116610607653
2011-10-07,0.0,-0.0247123537485678,0.003872371978215907,0.017534117913942396,0.005036388344352287,0.0017305244879427892,-0.0017305244879427892
2011-10-08,0.0,0.028800481741116872,0.003939635770812407,0.019456023355371166,0.0050422467650426545,0.057238387632343096,-0.057238387632343096
2011-10-09,0.0,-0.004895535066918926,-0.0006269062265319772,0.01422498506790559,0.005047917034546333,0.013750460809001021,-0.013750460809001021
2011-10-10,0.0,-0.016686703594814972,-0.0007679331587621296,0.0028404235972379183,0.00505342283727303,-0.009560790319066155,0.009560790319066155
2011-10-11,0.0,0.009257536097626256,0.002892204543228498,-0.009571449124010954,0.005059063391935236,0.007637354908779036,-0.007637354908779036
2011-10-12,0.0,-0.007176913837177223,0.004183657102960752,-0.019165347344828144,0.00506475054331045,-0.017093853535734164,0.017093853535734164
2011-10-13,0.0,-0.0012951405017381278,0.0008102284574327003,-0.01640297668256507,0.005070449773447233,-0.011817438953423265,0.011817438953423265
2011-10-14,0.0,0.017338483729030473,-0.0012916593694988223,-0.008622203313197237,0.005075985070420048,0.012500606116754463,-0.012500606116754463
2011-10-15,0.0,-0.012354744242049397,0.001395356705910678,0.0044996157556558445,0.005081651821064927,-0.0013781199594179476,0.0013781199594179476
2011-10-16,0.0,-0.008408725681255162,0.004769532519194089,0.015009693878844502,0.005087173112497612,0.01645767382928104,-0.01645767382928104
2011-10-17,0.0,0.0350328497387531,0.0018724918481450967,0.01706910583026992,0.005092519768903125,0.05906696718607124,-0.05906696718607124
2011-10-18,0.0,-0.046820464591397146,-0.0020303443140992725,0.009685676013741847,0.005097463798328214,-0.03406766909342636,0.03406766909342636
2011-10-19,0.0,0.00033380998672389044,0.0007266684524574268,-0.001735803322861107,0.005102425075578601,0.004427100191898812,-0.004427100191898812
2011-10-20,0.0,0.040463449932604305,0.004408556910225042,-0.012139642485778326,0.0051072502599674606,0.03783961461701848,-0.03783961461701848
2011-10-21,0.0,-0.007515397524026416,0.0025527089922392477,-0.016378552479069296,0.005111798653339038,-0.01622944235751743,0.01622944235751743
2011-10-22,0.0,0.007190144570885154,-0.0011832630553113167,-0.012915684221460642,0.005116332476334487,-0.0017924702295523173,0.0017924702295523173
2011-10-23,0.0,-0.028568754812639506,-0.0007463445683392907,-0.00712076434039943,0.005121007362125312,-0.031314856359252914,0.031314856359252914
2011-10-24,0.0,-0.007635367615597018,0.0031634572483623894,-0.0060962084287821995,0.005125818364440179,-0.005442300431576649,0.005442300431576649
2011-10-25,0.0,0.02631765342247371,0.004645590073484593,-0.008024597963325601,0.005130789085281227,0.02806943461791393,-0.02806943461791393
2011-10-26,0.0,-0.00414393067509633,-0.0010231584428396633,-0.008540627940341598,0.005135602956818533,-0.008572114101459059,0.008572114101459059
2011-10-27,0.0,-0.01504115420986615,-0.001938912004618422,-0.016805234198976227,0.005140733078228786,-0.02864456733523201,0.02864456733523201
2011-10-28,0.0,0.024572448915664326,0.0038035395595652837,-0.02042872142408222,0.005146019834148161,0.013093286885295551,-0.013093286885295551
2011-10-29,0.0,0.0029488132133310774,0.003295408150858626,-0.019105549851857053,0.005151170030810768,-0.007710158456856581,0.007710158456856581
2011-10-30,0.0,-0.02044157448481346,0.0013040128634052304,-0.004945997144110487,0.005156322674608403,-0.018927236090910318,0.018927236090910318
2011-10-31,0.0,-0.01650552376811502,-0.0017222428942650398,0.0181114680169224,0.005161548427541292,0.005045249782083631,-0.005045249782083631
2011-11-01,0.0,-0.06852374233087236,0.00044294611788334805,0.04240711558828722,0.005166646446498153,-0.02050703417820364,0.02050703417820364
2011-11-02,1.0,0.18215468414775904,0.0067427074910951625,0.06141377504489079,0.0051717440977097524,0.25548291078145474,0.7445170892185453
2011-11-03,0.0,-0.06612764398366633,0.0008442574968244508,0.04544850201059434,0.005164696417586608,-0.014670188058660924,0.014670188058660924
2011-11-04,0.0,-0.022907029323050485,-0.001881667027122004,0.020106698143654567,0.005157699751776274,0.0004757015452583535,-0.0004757015452583535
2011-11-05,0.0,-0.01581113923861999,0.001014326665576161,-0.004325307637002803,0.0051505405326324385,-0.013971579677414194,0.013971579677414194
2011-11-06,0.0,8.659458955014314e-05,0.003153516896851973,-0.015034344370240895,0.005143377257270997,-0.006650855626567781,0.006650855626567781
2011-11-07,0.0,0.025192798207033445,0.0037916901233666688,-0.017496219046815763,0.005136331719934684,0.016624601003519035,-0.016624601003519035
2011-11-08,0.0,-0.015034336457332036,-0.0020397442429984773,-0.01772323845935383,0.005129044576119117,-0.029668274583565225,0.029668274583565225
2011-11-09,0.0,-0.0009916452995541677,-0.0014663215783714623,-0.00801447401657894,0.005121902941017014,-0.005350537953487557,0.005350537953487557
2011-11-10,0.0,0.02722200131019424,0.004015996274994242,-0.0024676476038266583,0.0051147531310363585,0.03388510311239819,-0.03388510311239819
2011-11-11,0.0,-0.009227333076019157,0.00319574555957159,0.001273922726998937,0.005107575779255528,0.00034991098980689805,-0.00034991098980689805
2011-11-12,0.0,-0.034188561714186036,-0.001059631144456989,-0.0021301154820593453,0.005100459712645705,-0.03227784862805666,0.03227784862805666
2011-11-13,0.0,0.01012572923504063,-0.0019119551841162044,-0.008466979893619202,0.0050934801792761955,0.0048402743365814176,-0.0048402743365814176
2011-11-14,0.0,0.002954531031728389,0.0021083143207005555,-0.015890150271366393,0.005086309420226228,-0.005740995498711222,0.005740995498711222
2011-11-15,0.0,0.024370317773860926,0.003747169773669016,-0.01962654289913991,0.005079324712856765,0.013570269361246797,-0.013570269361246797
2011-11-16,0.0,0.010770947761652171,0.0002563787967670173,-0.013424051991160995,0.005072364834160464,0.0026756394014186575,-0.0026756394014186575
2011-11-17,0.0,-0.040587283671550595,-0.0027548962120584465,-0.0027622773813713625,0.0050653866857172875,-0.04103907057926312,0.04103907057926312
2011-11-18,0.0,0.009796821164779675,0.0007901330344412484,0.007575861528237918,0.0050583768680081825,0.023221192595467025,-0.023221192595467025
2011-11-19,0.0,0.007264253758997723,0.004137049274332317,0.010871287098195721,0.005051158375970452,0.027323748507496214,-0.027323748507496214
2011-11-20,0.0,-0.009823545482718393,0.000702174898706007,0.006269050205890583,0.005043910669629034,0.0021915902915072318,-0.0021915902915072318
2011-11-21,0.0,0.012839173563492349,-0.0022005234287829564,-0.0037699978943107927,0.005036647780346113,0.011905300020744712,-0.011905300020744712
2011-11-22,0.0,-0.004675401193501377,-0.0002382408648347507,-0.00996331028776861,0.005029266553501577,-0.00984768579260316,0.00984768579260316
2011-11-23,0.0,0.0038921146732894176,0.0033253606290711336,-0.013037895570094505,0.005021887056892238,-0.0007985332108417162,0.0007985332108417162
2011-11-24,0.0,0.0013056215507692521,0.0018634217355563334,-0.00955923668853914,0.005014672507173253,-0.0013755208950403013,0.0013755208950403013
2011-11-25,0.0,-0.01892155803610176,-0.0015726722150492581,-0.0007283543447694292,0.005007455529033669,-0.016215129066886776,0.016215129066886776
2011-11-26,0.0,0.005856716169715219,-0.0017410272160027142,0.013094769351318715,0.005000369422805386,0.022210827727836606,-0.022210827727836606
2011-11-27,0.0,0.0100764466292032,0.002546350977885803,0.023419601141575416,0.004993437974060244,0.041035836722724664,-0.041035836722724664
2011-11-28,0.0,-0.00917782211994006,0.003138319482118585,0.023751135793927465,0.004986374070427931,0.022698007226533923,-0.022698007226533923
2011-11-29,0.0,0.02673368836032657,-0.0020620275747183186,0.021339296603115697,0.004979143477584017,0.050990100866307966,-0.050990100866307966
2011-11-30,0.0,-0.014793461652312958,-0.001115646294549316,0.009459623048997537,0.00497142639420464,-0.0014780585036600971,0.0014780585036600971
2011-12-01,0.0,-0.0025773468505169883,0.000967383669361878,-0.0014554687726672753,0.0049637735739520815,0.0018983416201296959,-0.0018983416201296959
2011-12-02,0.0,-0.022455660088945333,0.0020703386256368124,-0.0059532371731824876,0.004956249375378002,-0.02138230926111301,0.02138230926111301
2011-12-03,0.0,0.040809893283338304,0.0007526602348093667,0.000167532344639261,0.0049487734683518365,0.04667885933113877,-0.04667885933113877
2011-12-04,0.0,-0.021495146358774753,-0.0036039217466061592,0.005722645317219009,0.004940941121130838,-0.014435481667031062,0.014435481667031062
2011-12-05,0.0,0.00224101165795215,0.0008099409543477894,0.0023858335087841506,0.004933282944107475,0.010370069065191565,-0.010370069065191565
2011-12-06,0.0,-0.01580821544084925,0.0027490588957067063,0.0011634358228381223,0.004925543496705441,-0.006970177225598982,0.006970177225598982
2011-12-07,0.0,0.018446877565841853,-0.0005633050329167196,-0.001677676589255512,0.004917789856474238,0.02112368580014386,-0.02112368580014386
2011-12-08,0.0,0.019265729846039165,-0.001103299759386297,-0.007055901928039604,0.004910030860363247,0.016016559018976514,-0.016016559018976514
2011-12-09,0.0,-0.03575801087216596,-0.0015436457729015394,-0.016446726570861016,0.004902305504809501,-0.048846077711119006,0.048846077711119006
2011-12-10,0.0,0.004439357344407448,0.0018942210247281934,-0.02198078839866521,0.004894885422376256,-0.010752324607153311,0.010752324607153311
2011-12-11,0.0,0.013849679204644944,0.0015479607519583933,-0.01985948761171557,0.004887618116588647,0.00042577046147641417,-0.00042577046147641417
2011-12-12,0.0,-0.011977739862865155,-0.00238178770902228,-0.013872107608983978,0.004880369240145878,-0.023351265940725535,0.023351265940725535
2011-12-13,0.0,0.00022000860072896792,-0.0010419897645591685,-0.00035348664157593536,0.0048731877461442195,0.0036977199407380837,-0.0036977199407380837
2011-12-14,0.0,0.0008520485852415569,0.0012791920722722422,0.010567638416012198,0.004865844666696443,0.01756472374022244,-0.01756472374022244
2011-12-15,0.0,0.03547842989115429,0.0010814954971607952,0.01289455419935749,0.00485847894851222,0.05431295853618479,-0.05431295853618479
2011-12-16,0.0,-0.023666926608832996,-0.0009023104711058153,0.003593878097073684,0.004850620139720771,-0.016124738843144353,0.016124738843144353
2011-12-17,0.0,-0.02541269042342205,-0.0017715274674720725,-0.006845144190803395,0.00484278674261149,-0.02918657533908603,0.02918657533908603
2011-12-18,0.0,-0.0013448371697421017,0.0004056399370408502,-0.01168539752671687,0.004841015904369869,-0.007783578855048253,0.007783578855048253
2011-12-19,0.0,0.024995644021184947,0.001538704133974755,-0.009540475207408347,0.004839542357679617,0.021833415305430974,-0.021833415305430974
2011-12-20,0.0,0.007811985971690032,-0.0006588929569115641,-0.0026282416087932085,0.004837869094735059,0.009362720500720317,-0.009362720500720317
2011-12-21,0.0,-0.0006863851253383205,-0.0019139976013625606,0.003600011250129928,0.004836210501868686,0.005835839025297733,-0.005835839025297733
2011-12-22,0.0,-0.020475636786833142,-0.000296676420701168,0.008180642238664259,0.004834504349055096,-0.007757166619814955,0.007757166619814955
2011-12-23,0.0,0.002597369214585734,0.0008855095627753924,0.011608202380163876,0.004832819448592614,0.019923900606117616,-0.019923900606117616
2011-12-24,0.0,-0.0033091952021389744,-0.000312565351911604,0.015596929926294958,0.004831028655342778,0.016806198027587156,-0.016806198027587156
2011-12-25,0.0,-0.008487191697340354,-0.0017325048595152085,0.01496726075234695,0.00482902095809869,0.009576585153590077,-0.009576585153590077
2011-12-26,0.0,0.030796647385109663,-0.0007182615564320514,0.012304099681602256,0.004827015188479735,0.04720950069875961,-0.04720950069875961
2011-12-27,0.0,0.016956140266754884,0.00020438496332671568,0.0073654937299812255,0.0048246914216228875,0.029350710381685713,-0.029350710381685713
2011-12-28,0.0,-0.020891229794672787,-0.00012533462099940717,0.004230457910491101,0.004822404226060372,-0.011963702279120721,0.011963702279120721
2011-12-29,0.0,-0.020246266390932962,-0.0013313397190329924,0.005206908984580977,0.0048206824614372,-0.011550014663947776,0.011550014663947776
2011-12-30,0.0,-0.016273216515580242,-0.0017625088402217054,0.008975427724000595,0.004819085664735839,-0.004241211967065512,0.004241211967065512
2011-12-31,0.0,0.030959441393933286,0.0003559415996057326,0.010314344784214596,0.004817298226987827,0.046447026004741446,-0.046447026004741446
2012-01-01,0.0,0.001458720674709893,-0.0005750229995225219,0.00019529842255992975,0.004815234479204926,0.005894230576952226,-0.005894230576952226
2012-01-02,0.0,0.0036422244270712246,-0.0014467843793022647,-0.011190357308461062,0.004812969368247007,-0.0041819478924450945,0.0041819478924450945
2012-01-03,0.0,0.0027273605104654727,-0.0006154530912150141,-0.02019327427709447,0.004811057775654226,-0.013270309082189787,0.013270309082189787
2012-01-04,0.0,-0.016845033281943794,-0.0015430149849274132,-0.02220104699277532,0.004809291946391872,-0.03577980331325465,0.03577980331325465
2012-01-05,0.0,-0.005256642725768453,-0.00015479320961211087,-0.0218972347698599,0.004807740365411084,-0.02250093033982938,0.02250093033982938
2012-01-06,0.0,-0.006501123158769543,-0.000910428673299143,-0.01704753530045503,0.004806453958874403,-0.019652633173649316,0.019652633173649316
2012-01-07,0.0,-0.002520578971463166,-0.0019646118357438363,-0.006286306588092849,0.004805200383177533,-0.0059662970121223185,0.0059662970121223185
2012-01-08,0.0,0.04152721693752438,4.2622430958796725e-05,-0.0019439473926102552,0.004803944986037,0.04442983696190992,-0.04442983696190992
2012-01-09,0.0,0.0005133405263450999,-0.001710267391957503,1.7792371643683257e-05,0.004802569719072467,0.003623435225103747,-0.003623435225103747
2012-01-10,0.0,-0.0370373755294675,-0.0011225360622366333,-0.002059823080759631,0.004801355251614855,-0.03541837942084891,0.03541837942084891
2012-01-11,0.0,0.014236168171014335,-0.0005428998542709632,-0.0018339851470318552,0.004800313339145593,0.01665959650885711,-0.01665959650885711
2012-01-12,0.0,-0.012895636354417019,-0.0018971848277121884,-0.0024613609182069867,0.004799362986697949,-0.012454819113638245,0.012454819113638245
2012-01-13,0.0,0.016007974663478777,-0.0007609960187636478,0.0008251692279128138,0.0047986056689845276,0.02087075354161247,-0.02087075354161247
2012-01-14,0.0,-0.021248286020850195,-0.0016082894894786665,0.011224354940275575,0.004797934166704832,-0.006834286403348453,0.006834286403348453
2012-01-15,0.0,0.02847213671208765,-0.0010565969322306533,0.018972954314675956,0.004797431332764413,0.051185925427297364,-0.051185925427297364
2012-01-16,0.0,0.0031557085341168897,-0.0005591397720605116,0.020487917689562055,0.004796532618106291,0.027881019069724722,-0.027881019069724722
2012-01-17,0.0,-0.020612338297635247,-0.0019975544613635514,0.014454906379762362,0.004795482968523707,-0.0033595034107127284,0.0033595034107127284
2012-01-18,0.0,-0.010287710426896527,-0.0016312510645234458,0.007006687996591538,0.00479453943442814,-0.00011773406040029542,0.00011773406040029542
2012-01-19,0.0,0.01071159161598264,-0.0010160925649452053,0.000229589691116375,0.004793744377409023,0.014718833119562832,-0.014718833119562832
2012-01-20,0.0,0.0023527277280119222,-0.0006274023664306459,-0.0023805912793567127,0.0047928380912541065,0.00413757217347867,-0.00413757217347867
2012-01-21,0.0,0.01220684793756862,-0.0015586211850170722,-0.0019545682411968935,0.004792269616842725,0.013485928128197378,-0.013485928128197378
2012-01-22,0.0,-0.014643602552576207,-0.002110327302968374,-0.0028857396411479126,0.004791867022759271,-0.01484780247393322,0.01484780247393322
2012-01-23,0.0,0.014334468635366042,-0.0010554228663795504,-0.003255663113353139,0.004791351428889757,0.01481473408452311,-0.01481473408452311
2012-01-24,0.0,-0.015628314581425502,-0.0005365711690961835,-0.002653265017669059,0.004790702926450744,-0.014027447841740003,0.014027447841740003
2012-01-25,0.0,0.0013572099839623802,-0.0012819261379176817,-0.0009028582455047325,0.004790257251500711,0.003962682852040677,-0.003962682852040677
2012-01-26,0.0,-0.0019171696761050956,-0.0026154752964446543,-0.0022270173898601997,0.004789817965179517,-0.001969844397230432,0.001969844397230432
2012-01-27,0.0,0.015686748763715036,-0.0017037145815788485,-0.0068391598214527175,0.00478930983459704,0.01193318419528051,-0.01193318419528051
2012-01-28,0.0,-0.008917215134499067,-0.00014858177288644585,-0.011424498275528949,0.004788832419734373,-0.015701462763180088,0.015701462763180088
2012-01-29,0.0,-0.0005836926204884968,-0.0008636347402750052,-0.009382216506558214,0.004788370895469202,-0.006041172971852514,0.006041172971852514
2012-01-30,0.0,-0.015746220158735433,-0.0029583616390930125,0.00027812768025396555,0.004788229030453433,-0.013638225087121047,0.013638225087121047
2012-01-31,0.0,0.012380961568660195,-0.0019265448999368925,0.011915595512525155,0.004788349459137854,0.02715836164038631,-0.02715836164038631
2012-02-01,0.0,0.010748416025503962,-0.000542030694922545,0.014211679212562344,0.004788291281911886,0.02920635582505565,-0.02920635582505565
2012-02-02,0.0,-0.015440397971655499,-0.0007114745576955784,0.006997554511544181,0.0047877415252125955,-0.004366576492594301,0.004366576492594301
2012-02-03,0.0,0.0037871179302766053,-0.0019309519795670863,-0.0025024583567814515,0.004787341760686585,0.004141049354614653,-0.004141049354614653
2012-02-04,0.0,-0.0043561225671163205,-0.0038405241811276672,-0.012445610626937949,0.004786951247051573,-0.015855306128130367,0.015855306128130367
2012-02-05,0.0,0.007167848751838693,-0.00015423789991082158,-0.016243809175594422,0.0047866016879157345,-0.004443596635750816,0.004443596635750816
2012-02-06,0.0,0.016676146676240684,0.00011499233002662431,-0.015348773391526644,0.004786238657807874,0.00622860427254854,-0.00622860427254854
2012-02-07,0.0,-0.03175629630846499,-0.0029679580097729864,-0.008132027309278872,0.004786173157721327,-0.03807010846979553,0.03807010846979553
2012-02-08,0.0,0.02144467743598729,-0.002311695705882027,-0.0018786843304953327,0.0047865427783332385,0.02204084017794317,-0.02204084017794317
2012-02-09,0.0,-0.02229685666362233,-0.0022218203934630436,0.0009127425498604416,0.004786811745611346,-0.018819122761613585,0.018819122761613585
2012-02-10,0.0,-0.0024494609387575987,0.0008569744518692121,0.006659221529302401,0.004787543741811125,0.009854278784225139,-0.009854278784225139
2012-02-11,0.0,0.03489693065510925,-0.0009442366058061691,0.00806464034817077,0.004788427147374171,0.04680576154484802,-0.04680576154484802
2012-02-12,0.0,-0.01751359876039031,-0.004607961672835577,0.004978746156701351,0.004788641749186419,-0.01235417252733812,0.01235417252733812
2012-02-13,0.0,0.011173396103557425,-0.0012243367117866434,-0.00025902759135596626,0.0047889956275978425,0.014479027428012659,-0.014479027428012659
2012-02-14,0.0,-0.02764814010139745,8.164612003917602e-05,0.0019719773928904196,0.0047893140535490855,-0.02080520253491877,0.02080520253491877
2012-02-15,0.0,0.01567883983267071,-0.0007442519410809057,0.009898651042250241,0.004789957576441972,0.02962319651028202,-0.02962319651028202
2012-02-16,0.0,-0.028116752928128628,-0.003208253269189251,0.016088022826487795,0.0047905693640900885,-0.010446414006739995,0.010446414006739995
2012-02-17,0.0,0.032007022869599416,-0.0033770782586986857,0.02106597745491216,0.004791190094837681,0.054487112160650567,-0.054487112160650567
2012-02-18,0.0,0.0058741785071058416,0.00048051423028791577,0.016189731004143774,0.004791368409012504,0.02733579215055004,-0.02733579215055004
2012-02-19,0.0,0.010537567203569199,0.00016898650782898832,0.0061342007241793756,0.004791370283049652,0.021632124718627216,-0.021632124718627216
2012-02-20,0.0,-0.017551419244985385,-0.0036103239765135093,-0.0073035218224757744,0.004791208790028203,-0.023674056253946463,0.023674056253946463
2012-02-21,0.0,-0.02599015074977887,-0.0038339952390010965,-0.014385289665579486,0.0047913774864403475,-0.03941805816791911,0.03941805816791911
2012-02-22,0.0,0.016204715391857343,-0.00037608093700588314,-0.016614463523060667,0.004791726377391551,0.004005897309182343,-0.004005897309182343
2012-02-23,0.0,0.00221717217791302,0.0004619297228190114,-0.01738644707693062,0.004792218461188609,-0.00991512671500998,0.00991512671500998
2012-02-24,0.0,0.008029817855029847,-0.002525063295343505,-0.013426638713265247,0.004792720910532102,-0.0031291632430468013,0.0031291632430468013
2012-02-25,0.0,-0.0016444488511033924,-0.00448362675930193,-0.008224497617946854,0.004793282960757633,-0.009559290267594544,0.009559290267594544
2012-02-26,0.0,-0.009801846651884823,-0.0014759971118215635,-0.002050535655018666,0.004794015841463089,-0.008534363577261964,0.008534363577261964
2012-02-27,0.0,0.002164866538078438,0.0010471920512666122,-0.0004627519801431951,0.004794720710311887,0.007544027319513742,-0.007544027319513742
2012-02-28,0.0,0.004468892881995163,-0.0018513450459330155,-0.002486472847938583,0.004795585662962258,0.004926660651085822,-0.004926660651085822
2012-02-29,0.0,-0.015563827851164587,-0.004543398845377033,-0.004631175045597244,0.004796289196812015,-0.01994211254532685,0.01994211254532685
2012-03-01,0.0,-0.006281903937929611,-0.002461087340781355,-0.0021087812190285866,0.004797140472943439,-0.006054632024796115,0.006054632024796115
2012-03-02,0.0,0.03291769037541342,0.0013248269024589785,0.0037368360701962896,0.004797977511062461,0.042777330859131144,-0.042777330859131144
2012-03-03,0.0,0.0025215335612956543,-0.0008348984313215108,0.009534248332562875,0.004798537164895062,0.01601942062743208,-0.01601942062743208
2012-03-04,0.0,-0.007225584651331092,-0.004209151901563546,0.00955613480336499,0.0047991252716355435,0.0029205235221058962,-0.0029205235221058962
2012-03-05,0.0,-0.030955839877433493,-0.0029622404786548324,0.007309682784951553,0.004799795752484492,-0.021808601818652282,0.021808601818652282
2012-03-06,0.0,0.011868571508806844,-3.84438109653902e-05,0.004855610205188722,0.004800606967554617,0.021486344870584796,-0.021486344870584796
2012-03-07,0.0,0.027506028152245034,0.0010500725066870426,0.00012295611838603082,0.004801273658873083,0.03348033043619119,-0.03348033043619119
2012-03-08,0.0,-0.02182823844998374,-0.004005766087225215,0.00047510530571010065,0.004801779380172472,-0.020557119851326383,0.020557119851326383
2012-03-09,0.0,-0.013712894228651983,-0.004283560322256501,-0.0001796070357093127,0.004802164553402516,-0.01337389703321528,0.01337389703321528
2012-03-10,0.0,0.04146097047349469,0.0005740651107612493,8.500122454395875e-05,0.004802688914327836,0.04692272572312773,-0.04692272572312773
2012-03-11,0.0,-0.029345610163997914,-7.413173610909112e-05,-0.0033846654390324066,0.004802799427455179,-0.028001607911684233,0.028001607911684233
2012-03-12,0.0,-0.011434110303868598,-0.002138901417232355,-0.0013808863152874897,0.004803118225176883,-0.01015077981121156,0.01015077981121156
2012-03-13,0.0,0.017750430112954158,-0.004587913396944997,0.006741204865609512,0.004803623697340962,0.024707345278959635,-0.024707345278959635
2012-03-14,0.0,-0.02667714229353063,-0.0020019680466939853,0.007437198611554848,0.0048037825199614154,-0.016438129208708352,0.016438129208708352
2012-03-15,0.0,0.049096608344705917,0.0021495416699446957,0.0061181403571522195,0.004803957601443505,0.062168247973246334,-0.062168247973246334
2012-03-16,0.0,-0.02325598775087209,-0.002399235728686387,-0.0006903545810249215,0.004803410888772198,-0.021542167171811195,0.021542167171811195
2012-03-17,0.0,0.005931588061785554,-0.004694250153320859,-0.005162801451671341,0.004803060850809145,0.000877597307602499,-0.000877597307602499
2012-03-18,0.0,-0.01682798331122176,-0.0019494745007209383,-0.011378817643080968,0.004802594879153304,-0.025353680575870362,0.025353680575870362
2012-03-19,0.0,-0.007030478352149108,0.00014239230069462472,-0.013206494281746247,0.004802196606356067,-0.015292383726844664,0.015292383726844664
2012-03-20,0.0,0.03467413927403261,-7.840413935988239e-05,-0.010696246259884993,0.00480184738969411,0.02870133626448184,-0.02870133626448184
2012-03-21,0.0,-0.021262059466086353,-0.004449119835466054,-0.011000460040308411,0.00480122625403485,-0.031910413087825974,0.031910413087825974
2012-03-22,0.0,-0.024730692545382717,-0.0038468049344307503,-0.008160503248398385,0.00480094210288841,-0.03193705862532344,0.03193705862532344
2012-03-23,0.0,0.03012812014134818,0.001100990911657045,-0.0012854603118252175,0.00480086547489776,0.03474451621607777,-0.03474451621607777
2012-03-24,0.0,0.014299799756164234,-0.00014106425499448813,0.009502363356843431,0.004800378717807901,0.028461477575821077,-0.028461477575821077
2012-03-25,0.0,-0.02816585698935562,-0.00357047398848152,0.01568677907355023,0.004799737745386323,-0.011249814158900584,0.011249814158900584
2012-03-26,0.0,0.0014472262916737102,-0.003866037154984903,0.015519751305100481,0.0047990456920357595,0.017899986133825048,-0.017899986133825048
2012-03-27,0.0,-0.01414585803509553,-0.0006697548025363894,0.013597766801136658,0.004798345032442321,0.0035804989959470597,-0.0035804989959470597
2012-03-28,0.0,0.037244828417982156,0.0012530027636195504,0.010177748763073011,0.004797813368395172,0.0534733933130699,-0.0534733933130699
2012-03-29,0.0,-0.008068980634750013,-0.00268610658343552,0.004224435449764316,0.004796902719830032,-0.0017337490485911837,0.0017337490485911837
2012-03-30,0.0,-0.01229243984499614,-0.004559926398673854,0.0004868759504007491,0.004795815096443843,-0.011569675196825403,0.011569675196825403
2012-03-31,0.0,0.012644015880230114,-0.001235916265307354,-0.0023676184318394103,0.004794575081685956,0.013835056264769306,-0.013835056264769306
